project_code	submitter_sample_id	ega_sample_id	ega_analysis_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
CLLE-ES	396-01-2ND	EGAN00001284731	EGAZ00001092862	exomes/396ND.bam.gpg	EGAF00000865529	b73963b96ba780fcff68f4eb2a800126	ebf4587f64d36c6710af15d65a097c59	EGAD00001001464
CLLE-ES	1581-01-07ND	EGAN00001284622	EGAZ00001092660	exomes/1581ND.bam.gpg	EGAF00000865485	7369d87855e3544724055ea031695799	9496da89b6d3d81c1aa67c4e6820bebc	EGAD00001001464
CLLE-ES	1567-01-01ND	EGAN00001284615	EGAZ00001092652	exomes/1567ND.bam.gpg	EGAF00000865484	2008172eaa161bdc83bf5a790ef9a0b1	ff7e11267781717417fa5a371e58f382	EGAD00001001464
CLLE-ES	1587-01-09ND	EGAN00001284624	EGAZ00001092662	exomes/1587ND.bam.gpg	EGAF00000865486	4ccb37d31ce75767bcef03f96ae1946f	bf5bb47aece157c88caa70c2688c206c	EGAD00001001464
CLLE-ES	160-01-5TD	EGAN00001284625	EGAZ00001092669	exomes/160TD.bam.gpg	EGAF00000865522	ca5865a2ea25df0a6cb79d8108d00745	b9a41dbc71311b3301d4dcaf2506c2c3	EGAD00001001464
CLLE-ES	1568-01-03TD	EGAN00001284618	EGAZ00001092655	exomes/1568TD.bam.gpg	EGAF00000865488	d21ddce848c9c2a5d023dd3a1c3a497c	f9fd2c299a912f89abb1b8d861dda36c	EGAD00001001464
CLLE-ES	158-01-1TD	EGAN00001284619	EGAZ00001092665	exomes/158TD.bam.gpg	EGAF00000865520	4c93f7daf5ba62fbe66bb14de31fd61b	ce109b22a591c0b2994ab7e628f00d65	EGAD00001001464
CLLE-ES	160-01-7ND	EGAN00001284626	EGAZ00001092668	exomes/160ND.bam.gpg	EGAF00000865521	b42dd914675d5ea60fc11d8f1e147818	0096ed14b217ec81ec3806b9e87ab650	EGAD00001001464
CLLE-ES	302-02-5TD	EGAN00001284654	EGAZ00001092767	exomes/302TD.bam.gpg	EGAF00000865630	0a743981a9c4fdb8fb162c58bd50c5b7	6b78c8fad4173baea72f73d2b14de6a3	EGAD00001001464
CLLE-ES	139-05-01TD	EGAN00001284542	EGAZ00001092565	exomes/139TD.bam.gpg	EGAF00000865131	955c54bd077a11c064f5fd493a1da763	59372a468018179cd7e45fab6af1afb8	EGAD00001001464
CLLE-ES	139-04-1ND	EGAN00001284541	EGAZ00001092564	exomes/139ND.bam.gpg	EGAF00000865130	7b76368e1c76e9911f4fdf032f65135b	54b4aad448a74525be3f6bd6ae072e70	EGAD00001001464
CLLE-ES	1271-01-04TD	EGAN00001284480	EGAZ00001092499	exomes/1271TD.bam.gpg	EGAF00000865133	f0808b38d8fb621992b09424f1610c20	40de9a5678aa997e6b6ffec8faf1f275	EGAD00001001464
CLLE-ES	1271-01-02ND	EGAN00001284479	EGAZ00001092498	exomes/1271ND.bam.gpg	EGAF00000865132	5fff2d828fce2b64caa5f553b0cf15d5	146fd640e953937bc7f41d3e59c54509	EGAD00001001464
CLLE-ES	1277-01-02TD	EGAN00001284481	EGAZ00001092501	exomes/1277TD.bam.gpg	EGAF00000865135	b805dae3e3cb357543313d66531a30ff	354363c4bae8685fd611aa1c5ef009da	EGAD00001001464
CLLE-ES	1277-01-04ND	EGAN00001284482	EGAZ00001092500	exomes/1277ND.bam.gpg	EGAF00000865134	e856f672e9fc7d19f586a94e8b42deeb	98f2c5648c1bacdee4c2527343973682	EGAD00001001464
CLLE-ES	1403-01-01TD	EGAN00001284543	EGAZ00001092567	exomes/1403TD.bam.gpg	EGAF00000865139	76214fc67b176089c8bd66c1b87e67af	4977e8fefc5024326d9b8a0e717bf505	EGAD00001001464
CLLE-ES	1403-02-01ND	EGAN00001284544	EGAZ00001092566	exomes/1403ND.bam.gpg	EGAF00000865138	a9bb521af299dbd6c7005765104c7fc2	762def83373fe563362b983171509a38	EGAD00001001464
CLLE-ES	330-01-9ND	EGAN00001284676	EGAZ00001092804	exomes/330ND.bam.gpg	EGAF00000865887	9ceda1bca3de1b358e104e77a14aa674	58b268a0bf56684a34de8a0a3098899b	EGAD00001001464
CLLE-ES	057-0119-01TD	EGAN00001284334	EGAZ00001092339	exomes/057TD.bam.gpg	EGAF00000865360	bfdd42dd6750ae6978045e60cfbc1f75	dc73388a7ad841ca165664e28120d6b4	EGAD00001001464
CLLE-ES	317-01-1ND	EGAN00001284671	EGAZ00001092784	exomes/317ND.bam.gpg	EGAF00000865639	0511b00b554d2cea09ea52a4fde75502	2cbf87cea9b39a7eb247b505eb9a6e8a	EGAD00001001464
CLLE-ES	1345-01-01ND	EGAN00001284525	EGAZ00001092546	exomes/1345ND.bam.gpg	EGAF00000865416	9281eacfbaebe34d52122b1973bb0673	025571860862ae53418d93f2a9b8db84	EGAD00001001464
CLLE-ES	1345-01-03TD	EGAN00001284526	EGAZ00001092547	exomes/1345TD.bam.gpg	EGAF00000865417	ae3fb86c0c7a47dc0b6aa989fe97f86f	30b4563428b593407a76695c432f23a3	EGAD00001001464
CLLE-ES	1238-01-01ND	EGAN00001284455	EGAZ00001092474	exomes/1238ND.bam.gpg	EGAF00000865412	87c20605c8c6b91c3779ae279b822197	3aa63c48c6a7dc3e92adf721cd22f85d	EGAD00001001464
CLLE-ES	1238-01-03TD	EGAN00001284456	EGAZ00001092475	exomes/1238TD.bam.gpg	EGAF00000865413	2dd6d980bae3a220b19b74152b4e3150	339699420f0b77aeb92d003aba6d634a	EGAD00001001464
CLLE-ES	1237-01-01ND	EGAN00001284453	EGAZ00001092472	exomes/1237ND.bam.gpg	EGAF00000865410	49e9f4e6addb394522e48d3be5474cc2	72aa06cec0f955c5d0c7182528efba5e	EGAD00001001464
CLLE-ES	1237-01-03TD	EGAN00001284454	EGAZ00001092473	exomes/1237TD.bam.gpg	EGAF00000865411	9c776c388376c78478ae4191aa524c21	e2099b4f57e164af8b8ada00703cf545	EGAD00001001464
CLLE-ES	809-01-5TD	EGAN00001284922	EGAZ00001093065	exomes/809TD.bam.gpg	EGAF00000865553	2308321942797071795ff845781e66f6	6536e9d222a04e75c764bb881aa162db	EGAD00001001464
CLLE-ES	809-01-15ND	EGAN00001284921	EGAZ00001093064	exomes/809ND.bam.gpg	EGAF00000865552	6b173e4c432b30f537139835e86ffd5d	4d97e3ac91d4aeafc9e62184c6daec23	EGAD00001001464
CLLE-ES	1346-01-01ND	EGAN00001284527	EGAZ00001092548	exomes/1346ND.bam.gpg	EGAF00000865418	494530e88442f2ab188f85c8afca5478	59ecb350cf41a77f81a7bda1c54fff25	EGAD00001001464
CLLE-ES	804-02-1ND	EGAN00001284917	EGAZ00001093060	exomes/804ND.bam.gpg	EGAF00000865550	52011658cfb9abe84941800edff8d7d3	7e13045abfaeac99f62c9916a9ef1a28	EGAD00001001464
CLLE-ES	386-01-4TD	EGAN00001284724	EGAZ00001092855	exomes/386TD.bam.gpg	EGAF00000865702	13ef0aa2f78caae7af2aef32e745e941	74fff2a56b0ba0c667316f91fcb46753	EGAD00001001464
CLLE-ES	1312-01-02ND	EGAN00001284503	EGAZ00001092522	exomes/1312ND.bam.gpg	EGAF00000865250	3cddc6684fc85ce4797deb485cc97459	27fff014c8d89797be5842be963ceace	EGAD00001001464
CLLE-ES	1312-01-04TD	EGAN00001284504	EGAZ00001092523	exomes/1312TD.bam.gpg	EGAF00000865251	dd5c31f689212123e3cf9bdec3398df5	44ad4e885e686b5ed235449fd80f1d57	EGAD00001001464
CLLE-ES	1313-01-01ND	EGAN00001284505	EGAZ00001092524	exomes/1313ND.bam.gpg	EGAF00000865252	874009879daaea6196a579a40444d791	093f7f44f6e83b253b5660fcf4c2a806	EGAD00001001464
CLLE-ES	1313-01-02TD	EGAN00001284506	EGAZ00001092525	exomes/1313TD.bam.gpg	EGAF00000865253	babca0cd3efa44821331e2f7e943d3eb	749dd0d10bd840f945a0386e5de28ef2	EGAD00001001464
CLLE-ES	1317-01-01ND	EGAN00001284507	EGAZ00001092526	exomes/1317ND.bam.gpg	EGAF00000865254	deb09c453700033a3e5bbfaf58a58cc0	95247c639244bb81c069385acd682d00	EGAD00001001464
CLLE-ES	1317-01-03TD	EGAN00001284508	EGAZ00001092527	exomes/1317TD.bam.gpg	EGAF00000865255	c6b4bf2a40144f5b4956ea7103d4880c	8b07d095e852b0f9becd045c599c8fb1	EGAD00001001464
CLLE-ES	1418-01-07ND	EGAN00001284550	EGAZ00001092572	exomes/1418ND.bam.gpg	EGAF00000865256	cb199eb9805640a4342f0f93323c609f	83602e444e505e4c72b183f715a2edbe	EGAD00001001464
CLLE-ES	1418-01-01TD	EGAN00001284549	EGAZ00001092573	exomes/1418TD.bam.gpg	EGAF00000865257	37c33b796daf5f54fade68c7a56794b0	94307a7cda1d633cd2eaebface501f7d	EGAD00001001464
CLLE-ES	1141-02-01TD	EGAN00001284382	EGAZ00001092399	exomes/1141TD.bam.gpg	EGAF00000865313	bb5ec45dd445199c986f15a880d9be73	f403ad3a698f3e4d0b942dba52c1b0a0	EGAD00001001464
CLLE-ES	1141-02-06ND	EGAN00001284383	EGAZ00001092398	exomes/1141ND.bam.gpg	EGAF00000865312	ad4e232ce85fcfe8a9ceae6c5671dfb9	f4af3ec224fde999f69dd45550f2fc62	EGAD00001001464
CLLE-ES	039-03-01TD	EGAN00001284327	EGAZ00001092313	exomes/039TD.bam.gpg	EGAF00000865315	8d5acea90bec443cc79c9a2495a627c4	8782a534dfc0924c9c60c31feeefdee5	EGAD00001001464
CLLE-ES	044-05-01TD	EGAN00001284328	EGAZ00001092319	exomes/044TD.bam.gpg	EGAF00000865316	843d5b6efd7305aabcc219b00e2121b1	d7ea0042573c3df6b48a91cbb343522b	EGAD00001001464
CLLE-ES	314-05-01TD	EGAN00001284666	EGAZ00001092779	exomes/314TD.bam.gpg	EGAF00000865874	302eb7dceda5556f7249c7daff12eb67	52c71b238ab1057ff1aec5e78506c1e1	EGAD00001001464
CLLE-ES	565-01-1ND	EGAN00001284773	EGAZ00001092904	exomes/565ND.bam.gpg	EGAF00000865703	9c7dcd068de66d343151c26c42e04de9	7556ee54fa0c05c1baea0b78f9b93065	EGAD00001001464
CLLE-ES	385-05-01TD	EGAN00001284722	EGAZ00001092853	exomes/385TD.bam.gpg	EGAF00000865700	a420ba139ed4fe6ed09061af61a5e5a6	05755267ebf7b97aa16f0b8ae9210918	EGAD00001001464
CLLE-ES	386-01-1ND	EGAN00001284723	EGAZ00001092854	exomes/386ND.bam.gpg	EGAF00000865701	d0d64abfff0815916f57b2e5f070c05f	83fff579f1f19769a1f49cdb92ff75f5	EGAD00001001464
CLLE-ES	575-01-1ND	EGAN00001284783	EGAZ00001092914	exomes/575ND.bam.gpg	EGAF00000865707	ee82ab06c9b8e579706de9e071e61aef	8ce0679a4e6973718646625d710e77d6	EGAD00001001464
CLLE-ES	313-01-7TD	EGAN00001284664	EGAZ00001092777	exomes/313TD.bam.gpg	EGAF00000865872	3d2d80c3b13f1f8e69ec9498f80257a4	c5f85a17df9ec5f4c8dab7b261f0e7c4	EGAD00001001464
CLLE-ES	314-01-1ND	EGAN00001284665	EGAZ00001092778	exomes/314ND.bam.gpg	EGAF00000865873	b21b5c06f9c22237590a864fb096dc79	6caf9d23a9da9f44e5280afc04ba3a8c	EGAD00001001464
CLLE-ES	575-01-4TD	EGAN00001284784	EGAZ00001092915	exomes/575TD.bam.gpg	EGAF00000865708	623e67c3dbbecb22d7da31acc5557a8e	87e97d7719cb1c2a13a00ff0c9b6903c	EGAD00001001464
CLLE-ES	380-01-2ND	EGAN00001284712	EGAZ00001092842	exomes/380ND.bam.gpg	EGAF00000865709	6e2aee58b617810a7e102d34d1df6e75	04e31df445c0cd1854dfaf5211081d43	EGAD00001001464
CLLE-ES	315-01-7TD	EGAN00001284668	EGAZ00001092781	exomes/315TD.bam.gpg	EGAF00000865631	11740c7e50e860698e096b4494696b43	cad5e44008d6b1e6874a1c3659f7e8ce	EGAD00001001464
CLLE-ES	1290-01-03TD	EGAN00001284484	EGAZ00001092505	exomes/1290TD.bam.gpg	EGAF00000865170	33d539516f3cf57daf90bc180145548c	78e9d9226a4faf0c8199cde13f71252e	EGAD00001001464
CLLE-ES	329-05-01TD	EGAN00001284674	EGAZ00001092803	exomes/329TD.bam.gpg	EGAF00000865678	527db6e2c3184e109fac9c2b94ff638a	b0fd8a05b4dfa3972ae1bdd64af55546	EGAD00001001464
CLLE-ES	351-01-4TD	EGAN00001284694	EGAZ00001092823	exomes/351TD.bam.gpg	EGAF00000865679	1dc9de07ca274ef3415af2a16b7fa9c1	d569bcdb3f82fef9bc5b5745ea3afe19	EGAD00001001464
CLLE-ES	344-01-2ND	EGAN00001284687	EGAZ00001092816	exomes/344ND.bam.gpg	EGAF00000865676	66a4c51dc5384ad7971b304464b97ac5	c5c85ac081ab38f867eb3d9346be0c97	EGAD00001001464
CLLE-ES	358-01-2TD	EGAN00001284700	EGAZ00001092829	exomes/358TD.bam.gpg	EGAF00000865677	582ea60ed6979534206d58de97ed1f19	958ea43be2ce3f3d7712478d49182b53	EGAD00001001464
CLLE-ES	795-01-2ND	EGAN00001284907	EGAZ00001093050	exomes/795ND.bam.gpg	EGAF00000865670	4ef354cb5be8dabfb3968959aeba541a	356cf8ec2e5ed0548c2f38f79bb2dd17	EGAD00001001464
CLLE-ES	756-01-5ND	EGAN00001284864	EGAZ00001093000	exomes/756ND.bam.gpg	EGAF00000865777	708bed72eccb7e9f2893f9f7fe6c2e0c	ad585d11e5c9e222af750aaefc548c51	EGAD00001001464
CLLE-ES	751-02-4TD	EGAN00001284858	EGAZ00001092995	exomes/751TD.bam.gpg	EGAF00000865776	2ee3fadae04c488da1566dd1921ebad7	479fc6e24ce15633b250f2e6517624b3	EGAD00001001464
CLLE-ES	626-02-2TD	EGAN00001284816	EGAZ00001092949	exomes/626TD.bam.gpg	EGAF00000865774	883958409c1c01f16a825fdfcf8b00b3	9caa4b170a880a2eb0752bb8d2fbf915	EGAD00001001464
CLLE-ES	626-02-1ND	EGAN00001284815	EGAZ00001092948	exomes/626ND.bam.gpg	EGAF00000865773	c48134202da4def6db5b0339c26c4324	883c01972bb12fe6c979c1db90c475d2	EGAD00001001464
CLLE-ES	621-02-3TD	EGAN00001284814	EGAZ00001092947	exomes/621TD.bam.gpg	EGAF00000865772	abcb488bb4ab3d1b05f51bb664e3f5f0	1023c539f35fe6e0f0c4edaa4db06ace	EGAD00001001464
CLLE-ES	598-01-1ND	EGAN00001284809	EGAZ00001092940	exomes/598ND.bam.gpg	EGAF00000865771	dd3ba8d0e0bb3a1bb64affbad6f2c34a	13a00cd9639cc0a974ca75dfd13fe4a2	EGAD00001001464
CLLE-ES	797-01-19ND	EGAN00001284909	EGAZ00001093052	exomes/797ND.bam.gpg	EGAF00000865779	72b728bae514481c89370992263b9aa1	813d9ba44e0b5e978246d04b80457d19	EGAD00001001464
CLLE-ES	794-01-9TD	EGAN00001284906	EGAZ00001093049	exomes/794TD.bam.gpg	EGAF00000865778	eecdebdddd2dc7af487bf959ce6694a8	df7c44b9ce20cf4436f7b98c55cd18c7	EGAD00001001464
CLLE-ES	1567-01-03TD	EGAN00001284616	EGAZ00001092653	exomes/1567TD.bam.gpg	EGAF00000865458	e6d08d0cd354b6c2aa0752be0afe58e9	ce801e69fdd0bae0bcc51e5adacf5a2d	EGAD00001001464
CLLE-ES	1581-01-01TD	EGAN00001284621	EGAZ00001092661	exomes/1581TD.bam.gpg	EGAF00000865459	c49b54a8f81494183a6bbd6972dd779e	89337c30d09bc79697baac3d0444a203	EGAD00001001464
CLLE-ES	760-1777-01ND	EGAN00001284868	EGAZ00001093006	exomes/760ND.bam.gpg	EGAF00000865908	4a10560f6005af596ea2f4d97c217aca	ac8ba2e4aead4fd34c33fa80578feea6	EGAD00001001464
CLLE-ES	763-01-11TD	EGAN00001284871	EGAZ00001093013	exomes/763TD.bam.gpg	EGAF00000865909	381ebf374a2970d421f7286006242dce	5972c19d774ce2e81232e1fb319abfd1	EGAD00001001464
CLLE-ES	756-01-1TD	EGAN00001284863	EGAZ00001093001	exomes/756TD.bam.gpg	EGAF00000865452	155bc691455a87f851334f0f39bb916b	2cba8e2a866afc4cb7c143248e05659c	EGAD00001001464
CLLE-ES	757-01-9TD	EGAN00001284866	EGAZ00001093003	exomes/757TD.bam.gpg	EGAF00000865453	91da777b58bce389bdcad0069e527b16	ac86377949f4983f6b62c1d3118e5f51	EGAD00001001464
CLLE-ES	757-01-6ND	EGAN00001284865	EGAZ00001093002	exomes/757ND.bam.gpg	EGAF00000865906	358dcd7f6bb7e30e327d53c1edd9619c	a824d89bd293b4b080a3f1d5c98aa7b7	EGAD00001001464
CLLE-ES	352-02-2ND	EGAN00001284695	EGAZ00001092824	exomes/352ND.bam.gpg	EGAF00000865900	7f86b7c99a293e911d256b510950c3e7	fbfc8c0a49fd46ad4ccc1bc09efb4ff6	EGAD00001001464
CLLE-ES	358-01-1ND	EGAN00001284699	EGAZ00001092828	exomes/358ND.bam.gpg	EGAF00000865902	1245724b159a06ce193b767d7148e888	52def1e476a48a39c74c650ebb9662e8	EGAD00001001464
CLLE-ES	361-01-8TD	EGAN00001284702	EGAZ00001092831	exomes/361TD.bam.gpg	EGAF00000865903	a36169a3d15a1048e5a383db974273c5	092b43eb556fc760ed970b7a45b0a4ed	EGAD00001001464
CLLE-ES	773-01-4TD	EGAN00001284887	EGAZ00001093029	exomes/773TD.bam.gpg	EGAF00000865513	cfc72fc54c3a146e1264c71ca60c720f	890057f842a8eaf78a52e74da43edd31	EGAD00001001464
CLLE-ES	780-01-1TD	EGAN00001284897	EGAZ00001093039	exomes/780TD.bam.gpg	EGAF00000865517	bd52f945a11155e627693b789fc925d7	f6a5b650eb1304d608f781f5cd66a446	EGAD00001001464
CLLE-ES	780-01-4ND	EGAN00001284898	EGAZ00001093038	exomes/780ND.bam.gpg	EGAF00000865516	cb69c4b5e50bad9b71c6c21b15780a73	c434fe55a72e5257487cd6e643bdbf60	EGAD00001001464
CLLE-ES	777-01-2TD	EGAN00001284893	EGAZ00001093035	exomes/777TD.bam.gpg	EGAF00000865515	31240473da9929ea5db1a1bb0c68f1a3	421ee110e8ad0fe20448ba319ca7e71c	EGAD00001001464
CLLE-ES	158-02-02ND	EGAN00001284620	EGAZ00001092664	exomes/158ND.bam.gpg	EGAF00000865519	24afd1a693b2bedcdc05fafacae7cd3c	059272e3f6a8a082efc376c33c60b391	EGAD00001001464
CLLE-ES	365-1951-01TD	EGAN00001284706	EGAZ00001092835	exomes/365TD.bam.gpg	EGAF00000865683	2c79272df10529ee4c8ecef96d7d741b	f7a4629cc66bd42be09168766d908a78	EGAD00001001464
CLLE-ES	199-03-1ND	EGAN00001284633	EGAZ00001092718	exomes/199ND.bam.gpg	EGAF00000865500	53bb6b38525dfd8abf9a1a060700525a	3d3adedd175ca8820a8199183da507dc	EGAD00001001464
CLLE-ES	352-02-3TD	EGAN00001284696	EGAZ00001092825	exomes/352TD.bam.gpg	EGAF00000865680	fbc31bcbd2293abbfa0f358f4a919f95	de3faf7b5c8af5ffcd9db27a362422bf	EGAD00001001464
CLLE-ES	475-02-10TD	EGAN00001284753	EGAZ00001092885	exomes/475TD.bam.gpg	EGAF00000865685	e06733be2203f47f5d57d1058ee80557	5eea288e55ec9fa7939b98a3894d2012	EGAD00001001464
CLLE-ES	475-02-3ND	EGAN00001284754	EGAZ00001092884	exomes/475ND.bam.gpg	EGAF00000865684	7631c504ab1b2335315e71392e30ece6	e2f9ed70124fcbbf7abf28c3d28c403c	EGAD00001001464
CLLE-ES	561-01-3TD	EGAN00001284772	EGAZ00001092903	exomes/561TD.bam.gpg	EGAF00000865689	36cb4c335fd012c074002277536302fa	3688be51176597460bef38b40d544271	EGAD00001001464
CLLE-ES	561-01-1ND	EGAN00001284771	EGAZ00001092902	exomes/561ND.bam.gpg	EGAF00000865688	196cf4ecb34144074ccfb415acd12ab2	675cfca7ddabb46d3af3bc902834b900	EGAD00001001464
CLLE-ES	1257-01-01TD	EGAN00001284463	EGAZ00001092485	exomes/1257TD.bam.gpg	EGAF00000865111	a27a1f4739074e75a626f7821f13b1f8	8f4d13e72b73826d60de373ba1cbd071	EGAD00001001464
CLLE-ES	1323-01-01ND	EGAN00001284511	EGAZ00001092532	exomes/1323ND.bam.gpg	EGAF00000865294	f2ea4e06429160f4faeaa1960a57f524	a5a2faa743abd14034c9b5a44b38fe51	EGAD00001001464
CLLE-ES	1323-01-02TD	EGAN00001284512	EGAZ00001092533	exomes/1323TD.bam.gpg	EGAF00000865295	30749183510f4797716de8cc4dadec23	ed0e13fe7e4b256e38b22d440875aa8f	EGAD00001001464
CLLE-ES	1437-01-01ND	EGAN00001284553	EGAZ00001092578	exomes/1437ND.bam.gpg	EGAF00000865296	b31ef80d50a50b32936c5cff8de722a1	d134dd28aab8be7e2d361511fa2676f7	EGAD00001001464
CLLE-ES	1437-01-03TD	EGAN00001284554	EGAZ00001092579	exomes/1437TD.bam.gpg	EGAF00000865297	3b976c71580409d1c092f9e63627f6c3	bc19ee8b8d2af843b4fb01055a56613e	EGAD00001001464
CLLE-ES	057-0119-04ND	EGAN00001284335	EGAZ00001092338	exomes/057ND.bam.gpg	EGAF00000865359	e15c25c4d939ed40b2cc430ed5932392	896eb2f34314fe7fc225ebda946191c2	EGAD00001001464
CLLE-ES	1319-01-03TD	EGAN00001284510	EGAZ00001092529	exomes/1319TD.bam.gpg	EGAF00000865291	1ab209211b2d807dfd16f11b1786fe3d	d311ad0aa886d2fc14c44a608f72991c	EGAD00001001464
CLLE-ES	131-02-1ND	EGAN00001284499	EGAZ00001092530	exomes/131ND.bam.gpg	EGAF00000865292	eeaa6771a37101601036acc66a586f66	3dd6aedd3cdbb88b92a266721eae0747	EGAD00001001464
CLLE-ES	131-02-5TD	EGAN00001284500	EGAZ00001092531	exomes/131TD.bam.gpg	EGAF00000865293	856290ee8dc2ea2519f3bcfc79f2a9fd	8816d37bbe4b1680f547a0578ba75ed8	EGAD00001001464
CLLE-ES	1465-01-03TD	EGAN00001284572	EGAZ00001092601	exomes/1465TD.bam.gpg	EGAF00000865427	250c5d0dd547c8ffb7a2dfd2b926e6bd	ef6700936ea993459a3addeabab2d6d1	EGAD00001001464
CLLE-ES	1166-01-01TD	EGAN00001284397	EGAZ00001092413	exomes/1166TD.bam.gpg	EGAF00000865354	5d6c5c626256cc3b889ab93b867fa48a	1f99ca0330e6349e8f88476c0ac2dc21	EGAD00001001464
CLLE-ES	1462-01-01TD	EGAN00001284569	EGAZ00001092599	exomes/1462TD.bam.gpg	EGAF00000865425	146c817b65cb8db0026a38459f1c765c	56fc3bcc941fb5ff3e9c33cf3eb1cca8	EGAD00001001464
CLLE-ES	1462-01-03ND	EGAN00001284570	EGAZ00001092598	exomes/1462ND.bam.gpg	EGAF00000865424	1e943fe04585610bcc6d6f1fc01c5d05	ecae39c3aab7d3c8b59143c602d5a8dc	EGAD00001001464
CLLE-ES	1441-01-01ND	EGAN00001284555	EGAZ00001092580	exomes/1441ND.bam.gpg	EGAF00000865298	92fd764d3ecd8c24f0c2b8f7c3ae31ae	c516cc6afc55ad2b39b3af77b8ea0794	EGAD00001001464
CLLE-ES	1441-01-03TD	EGAN00001284556	EGAZ00001092581	exomes/1441TD.bam.gpg	EGAF00000865299	44b1f1ff9a8f271a2170138537603fce	4497e983e59ead52b2d8ee56a9d987ab	EGAD00001001464
CLLE-ES	135-05-01TD	EGAN00001284530	EGAZ00001092551	exomes/135TD.bam.gpg	EGAF00000865421	6390eae26396cdd37c59dde441f10353	c23cd0219515adfb17ba9a96a199ea0a	EGAD00001001464
CLLE-ES	135-03-01ND	EGAN00001284529	EGAZ00001092550	exomes/135ND.bam.gpg	EGAF00000865420	0e803788877f28c07eb28828ad17bf49	f77766415c80545f5937ba085fa15681	EGAD00001001464
CLLE-ES	1465-01-01ND	EGAN00001284571	EGAZ00001092600	exomes/1465ND.bam.gpg	EGAF00000865426	18945b5ee234f915c14462d58fb39ceb	fe29b89798fa911352c30c8cdf4fdf53	EGAD00001001464
CLLE-ES	1184-01-04TD	EGAN00001284418	EGAZ00001092437	exomes/1184TD.bam.gpg	EGAF00000865054	6040be95de8458735f989c330724a6af	93ab17b948bb61829261dd2fc6b382e3	EGAD00001001464
CLLE-ES	1185-01-03TD	EGAN00001284420	EGAZ00001092439	exomes/1185TD.bam.gpg	EGAF00000865055	3ae5d4fa141ab115fd4774ca2b6d28eb	b2ac773b0c19b4a43b4dfd4c16956727	EGAD00001001464
CLLE-ES	1181-01-01ND	EGAN00001284413	EGAZ00001092432	exomes/1181ND.bam.gpg	EGAF00000865052	0eb5b551b7a5f948436cd7663a38bc29	b72888158d4ca111a16595551260c352	EGAD00001001464
CLLE-ES	1184-01-02ND	EGAN00001284417	EGAZ00001092436	exomes/1184ND.bam.gpg	EGAF00000865053	d0088626a9c2547ab19dd010d61c87b0	646929406ef134aff1d3d75b1275cf8a	EGAD00001001464
CLLE-ES	1178-01-04TD	EGAN00001284410	EGAZ00001092427	exomes/1178TD.bam.gpg	EGAF00000865050	035b58cc9331ef88b3816fdca1fd904a	7242501e98f58b3d0e43b680db7f4c7f	EGAD00001001464
CLLE-ES	060-0123-01TD	EGAN00001284338	EGAZ00001092343	exomes/060TD.bam.gpg	EGAF00000865197	8cdd07636d2c27cb9847e3d7f43bdd0a	d1e63a4f6e21bea956f3c2539e6ed8c6	EGAD00001001464
CLLE-ES	1298-01-04TD	EGAN00001284494	EGAZ00001092515	exomes/1298TD.bam.gpg	EGAF00000865195	85fc62d12cfe1dd4c42a1c11da0814bf	6b9c0a57a0deea0786169cf4d85bdb14	EGAD00001001464
CLLE-ES	1298-01-02ND	EGAN00001284493	EGAZ00001092514	exomes/1298ND.bam.gpg	EGAF00000865194	894f6809812a0fc4f6d203d4a8f060de	ffef8cfa479c59dcd3a40be0410b9863	EGAD00001001464
CLLE-ES	1297-01-01TD	EGAN00001284491	EGAZ00001092513	exomes/1297TD.bam.gpg	EGAF00000865193	d75216100c23de5f665d9465578ea908	eda8ecf7bda5e3f4b1e87539c0ef36c9	EGAD00001001464
CLLE-ES	1297-01-04ND	EGAN00001284492	EGAZ00001092512	exomes/1297ND.bam.gpg	EGAF00000865192	2a99a31b4b0f4c0630f5935de764ea15	f89e7f172127239b6e60707a44e6a093	EGAD00001001464
CLLE-ES	1295-01-02TD	EGAN00001284489	EGAZ00001092511	exomes/1295TD.bam.gpg	EGAF00000865191	dc32c80aa6b56c13428b02410399a10a	bd06eefdbb230f3c8ecf4d66686dd8a8	EGAD00001001464
CLLE-ES	1047-02-8TD	EGAN00001284346	EGAZ00001092361	exomes/1047TD.bam.gpg	EGAF00000865059	3b406c616e1c24429186073a6114f990	e14be2243afe8faf6f0c31b350471d3f	EGAD00001001464
CLLE-ES	090-05-01TD	EGAN00001284342	EGAZ00001092355	exomes/090TD.bam.gpg	EGAF00000865226	3c9b8fb9790a777c624058c1ab7c6b82	980b8ce298dfcfc5ce6107ecb681c9fc	EGAD00001001464
CLLE-ES	387-01-7TD	EGAN00001284726	EGAZ00001092857	exomes/387TD.bam.gpg	EGAF00000865632	35ef387a36e7139d91b5b48be0b86a84	d8fd9310882a8dca540a16f6e7a96eed	EGAD00001001464
CLLE-ES	715-03-1ND	EGAN00001284841	EGAZ00001092978	exomes/715ND.bam.gpg	EGAF00000865633	0b0bf266c97ecace3f087620fa0d5228	fcc22ea44952d94a95b809ae0d501e2b	EGAD00001001464
CLLE-ES	658-03-01ND	EGAN00001284821	EGAZ00001092956	exomes/658ND.bam.gpg	EGAF00000865739	1cf47319b453a1371238943e78d28e6e	0bb6f578a47db33be422bdc05488abf2	EGAD00001001464
