project_code	submitter_sample_id	ega_sample_id	ega_analysis_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
MALY-DE	tumor_4123945	EGAN00001492208	EGAZ00001256524	WGS_paired_tumor_4123945_merged.mdup.bam.gpg	EGAF00001575445	fa7be3ad6efdfc91e6bf2dec1b16f7b5	aa2ebe6b3995195934c137c8f0a14b9b	EGAD00001003274
MALY-DE	tumor_4126692	EGAN00001492211	EGAZ00001256527	WGS_paired_tumor_4126692X_merged.mdup.bam.gpg	EGAF00001575442	c412be2da9502ae80ddcf5d0001f12ab	2e070e715ded72dc442c89ce1bdc2486	EGAD00001003274
MALY-DE	tumor_4124795	EGAN00001492210	EGAZ00001256526	WGS_paired_tumor_4124795_merged.mdup.bam.gpg	EGAF00001575443	a3e40a6513545e3ec746edffb9876ab0	b0313a70b50a4114f724da55f9ddf7dc	EGAD00001003274
MALY-DE	tumor_4128435	EGAN00001492213	EGAZ00001256529	WGS_paired_tumor_4128435X_merged.mdup.bam.gpg	EGAF00001575440	0cab3791fbc1b6873b0cec7da651a035	458e7e9dfa739e4e99f234808ed62cf3	EGAD00001003274
MALY-DE	tumor_4128355	EGAN00001492212	EGAZ00001256528	WGS_paired_tumor_4128355X_merged.mdup.bam.gpg	EGAF00001575441	a178afd494d31e56199f8ba088cf930c	7a595d3337f0fac0c221cccae8a774a3	EGAD00001003274
MALY-DE	tumor_4176584	EGAN00001496457	EGAZ00001257424	WGS_paired_tumor_4176584X_merged.mdup.bam.gpg	EGAF00001578463	2b864c738518d175700e17f9b96ab326	a8d70c33260340097f4b018e940303ff	EGAD00001003274
MALY-DE	tumor_4177175	EGAN00001496458	EGAZ00001257425	WGS_paired_tumor_4177175X_merged.mdup.bam.gpg	EGAF00001578462	d80a8e5bea01dce9f2a45f56772e2f85	20b94d24252702b4efc1946a4c1133bb	EGAD00001003274
MALY-DE	tumor_4177406	EGAN00001496459	EGAZ00001257426	WGS_paired_tumor_4177406_merged.mdup.bam.gpg	EGAF00001578461	dcf21a758899f4c83204dcee1d72435b	7499ad21ffa244813e3d0ac79bdd0074	EGAD00001003274
MALY-DE	tumor_4177639	EGAN00001496460	EGAZ00001257427	WGS_paired_tumor_4177639_merged.mdup.bam.gpg	EGAF00001578460	da10374d1b22c637af767a321f51c6f8	fac5cb629f1a1c836b2d0b4dee267fb7	EGAD00001003274
MALY-DE	tumor_4175941	EGAN00001496454	EGAZ00001257421	WGS_paired_tumor_4175941X_merged.mdup.bam.gpg	EGAF00001578466	97af7f01281f7fb11ea664e792fce081	8462e93b8ad33556fff3b3aabc5d186c	EGAD00001003274
MALY-DE	tumor_4121263	EGAN00001492205	EGAZ00001256521	WGS_paired_tumor_4121263_merged.mdup.bam.gpg	EGAF00001575448	8812a243195e6bf8888415187879a603	6b0fbad0050a08abeb04c8863b46a8e7	EGAD00001003274
MALY-DE	tumor_4120879	EGAN00001492204	EGAZ00001256520	WGS_paired_tumor_4120879X_merged.mdup.bam.gpg	EGAF00001575449	e03a2eed9e922db252539567508872a1	fc6d407956593e7e0a9a8fa187d98ccb	EGAD00001003274
MALY-DE	control_4184437	EGAN00001496445	EGAZ00001257412	WGS_paired_control_4184437X_merged.mdup.bam.gpg	EGAF00001578437	e8280f7eb74ac0204b3ade0e186000a4	204c35f13f098c840f70ea440723d3c4	EGAD00001003274
MALY-DE	tumor_4137230	EGAN00001493687	EGAZ00001257011	WGS_paired_tumor_4137230X_merged.mdup.bam.gpg	EGAF00001576069	ccd5df68c1035ad751fc28727ee0521f	3688bb40e287cba7ceb2c404a61fe3a0	EGAD00001003274
MALY-DE	tumor_4145528	EGAN00001356882	EGAZ00001257770	WGS_paired_tumor_4145528_merged.bam.rmdup.bam.gpg	EGAF00001581046	dc19c7f18a96dfd90ca6db34e6085c42	697e4c9f4f5f38ce5396480a56b9dc6f	EGAD00001003274
MALY-DE	control_4197155	EGAN00001496451	EGAZ00001257418	WGS_paired_control_4197155_merged.mdup.bam.gpg	EGAF00001578431	c8220f546558432b1ecf8cbfe7ca824e	5fd166dce701f3ec7d8a1f194deec054	EGAD00001003274
MALY-DE	tumor_4171586	EGAN00001493720	EGAZ00001257044	WGS_paired_tumor_4171586X_merged.mdup.bam.gpg	EGAF00001576036	235d24a40e68b4a62696f9d864cd4da3	cdd29eb881c4e55be116e7e74b88303f	EGAD00001003274
MALY-DE	tumor_4170577	EGAN00001493719	EGAZ00001257043	WGS_paired_tumor_4170577_merged.mdup.bam.gpg	EGAF00001576037	21dc56c2e7b039436fe8c8ea35b78d18	828e455a2cd4bc9275a628a287e7d6ac	EGAD00001003274
MALY-DE	tumor_4171810	EGAN00001493721	EGAZ00001257046	WGS_paired_tumor_4171810_merged.mdup.bam.gpg	EGAF00001576034	bf75dd9f830fb66650e196577be306de	1757cc0bca978492b24ec5b98a1548a6	EGAD00001003274
MALY-DE	control_4144131	EGAN00001493738	EGAZ00001257063	WGS_paired_control_4144131_merged.mdup.bam.gpg	EGAF00001576017	d7eeef252fbc1d59c840199cf02160f5	ef254fd5816ee490b355a02b736e4bd9	EGAD00001003274
MALY-DE	tumor_4171946	EGAN00001493723	EGAZ00001257048	WGS_paired_tumor_4171946X_merged.mdup.bam.gpg	EGAF00001576032	dec17779ac370459b83069057afa5aa7	700b3def4b8f7fc43c0e5aaa2a32950f	EGAD00001003274
MALY-DE	tumor_4171908	EGAN00001493722	EGAZ00001257047	WGS_paired_tumor_4171908X_merged.mdup.bam.gpg	EGAF00001576033	8404bd72a192a18a4d89e812c72b09e1	e8be0a00b0c48921782e1256b6c95457	EGAD00001003274
MALY-DE	control_4121621	EGAN00001504407	EGAZ00001257705	WGS_paired_control_4121621X_merged.mdup.bam.gpg	EGAF00001581111	6a6681da7bf42aaa8407e591b13f14dd	b7a712c1b15bd11db9329bdb329f20f7	EGAD00001003274
MALY-DE	tumor_4173863	EGAN00001493724	EGAZ00001257049	WGS_paired_tumor_4173863_merged.mdup.bam.gpg	EGAF00001576031	7e324bc3881705b5d89eefe569ce6fa6	e410746fcb6f6c8f2e2303ea72bb1fc3	EGAD00001003274
MALY-DE	control_4136702	EGAN00001356836	EGAZ00001257714	WGS_paired_control_4136702_merged.bam.rmdup.bam.gpg	EGAF00001581102	0aada64220ccae826802d2b0cde5ab14	96398b1a1201b715de5364c55f7b7890	EGAD00001003274
MALY-DE	control_4190929	EGAN00001496449	EGAZ00001257416	WGS_paired_control_4190929X_merged.mdup.bam.gpg	EGAF00001578433	33f8d9760c295630f7e6295604ec5759	ec1258e0cb690ec9caf37cb14284e490	EGAD00001003274
MALY-DE	tumor_4169012	EGAN00001493718	EGAZ00001257042	WGS_paired_tumor_4169012_merged.mdup.bam.gpg	EGAF00001576038	4b30e23f93feaf43bf804bd1c7921ad4	b499b664ded2646bc1940b82e11dc2e7	EGAD00001003274
MALY-DE	tumor_4168738	EGAN00001493717	EGAZ00001257041	WGS_paired_tumor_4168738_merged.mdup.bam.gpg	EGAF00001576039	05aeafffb927316156e01de12a7046d8	941c58f3d99057d14e280ded9d9f6504	EGAD00001003274
MALY-DE	tumor_4133263	EGAN00001356874	EGAZ00001257760	WGS_paired_tumor_4133263_merged.bam.rmdup.bam.gpg	EGAF00001581056	a7eede1f1ffb5a5c91cbde1dcf63cbd6	814ac9511ce645edd03049a797872072	EGAD00001003274
MALY-DE	tumor_4139212	EGAN00001493691	EGAZ00001257015	WGS_paired_tumor_4139212X_merged.mdup.bam.gpg	EGAF00001576065	d8cb85eb2eb347d1b1b07c521feb5cbf	736a8ea9109007016a7fd5781df831ac	EGAD00001003274
MALY-DE	tumor_4136702	EGAN00001356875	EGAZ00001257762	WGS_paired_tumor_4136702_merged.bam.rmdup.bam.gpg	EGAF00001581054	d591adc971a9a4ba7527fc1ec2e03404	9eac70f49bb3ee9138f28f84d5d30c01	EGAD00001003274
MALY-DE	tumor_4138885	EGAN00001356877	EGAZ00001257764	WGS_paired_tumor_4138885_merged.bam.rmdup.bam.gpg	EGAF00001581052	f7f612652ed9ae1f94c031ba849ae8e2	b1c65c887254f24ebb10899787e41ab9	EGAD00001003274
MALY-DE	tumor_4138527	EGAN00001356876	EGAZ00001257763	WGS_paired_tumor_4138527_merged.mdup.bam.gpg	EGAF00001581053	a6343e19096ee158144c4d7370ae8961	9c9a8dc9991f852f070480dc7d279318	EGAD00001003274
MALY-DE	tumor_4142605	EGAN00001356878	EGAZ00001257766	WGS_paired_tumor_4142605_merged.bam.rmdup.bam.gpg	EGAF00001581050	3b46b9f257cc219a21a6624fe9b54946	4cfd4d743416bd9bd144ff2435ea851c	EGAD00001003274
MALY-DE	tumor_4139696	EGAN00001170505	EGAZ00001257765	WGS_paired_tumor_4139696_merged.bam.rmdup.bam.gpg	EGAF00001581051	b472035a592cac6279e54d03ea3f7351	dc464f623c76b67714752419ba4f9007	EGAD00001003274
MALY-DE	tumor_4131095	EGAN00001356873	EGAZ00001257758	WGS_paired_tumor_4131095_merged.bam.rmdup.bam.gpg	EGAF00001581058	3931551e7ca1c822e4f5263e223c9577	c8a7f582724170ed758a80845e3833fc	EGAD00001003274
MALY-DE	tumor_4128852	EGAN00001356872	EGAZ00001257757	WGS_paired_tumor_4128852_merged.mdup.bam.gpg	EGAF00001581059	4a1527a78e11bf8898dc0f137f71e5e6	68cb75352a62389ea7efd571e7062494	EGAD00001003274
MALY-DE	tumor_4131738	EGAN00001492220	EGAZ00001256536	WGS_paired_tumor_4131738_merged.mdup.bam.gpg	EGAF00001575433	c4597e9f5bf20f98b00e104e5d52bb71	0f4a415555c8d2a064d30a2fa9920974	EGAD00001003274
MALY-DE	tumor_4131744	EGAN00001492221	EGAZ00001256537	WGS_paired_tumor_4131744_merged.mdup.bam.gpg	EGAF00001575432	edc31aa03379e9f9a2ed3d4711ec630e	e0a80743e046c6ca0d8497441c86d67e	EGAD00001003274
MALY-DE	control_4100049	EGAN00001492222	EGAZ00001256538	WGS_paired_control_4100049X_merged.mdup.bam.gpg	EGAF00001575431	bf8e9c58ded690792cbf46d2aeae2234	a7ef2d9227a2342262b60c68305f348b	EGAD00001003274
MALY-DE	control_4100636	EGAN00001492223	EGAZ00001256539	WGS_paired_control_4100636_merged.mdup.bam.gpg	EGAF00001575430	c6b468c9add70cb10c67dc1f38ca9397	ad6ac57cdd7e1dae759d68b4f4593d96	EGAD00001003274
MALY-DE	tumor_4130051	EGAN00001492216	EGAZ00001256532	WGS_paired_tumor_4130051_merged.mdup.bam.gpg	EGAF00001575437	558e1bf7246b23fe8fc1a81d7a77df11	585fe16ad739028c2118606a478465c6	EGAD00001003274
MALY-DE	tumor_4130194	EGAN00001492217	EGAZ00001256533	WGS_paired_tumor_4130194_merged.mdup.bam.gpg	EGAF00001575436	66b364f152563701c5bfb5a06628ae0f	dd4831b62b440f696273b409928c0003	EGAD00001003274
MALY-DE	tumor_4130865	EGAN00001492218	EGAZ00001256534	WGS_paired_tumor_4130865X_merged.mdup.bam.gpg	EGAF00001575435	6312f6775f740afc5b27dcea57b23b1c	6b627c744218c2b3e9aea6ecde163928	EGAD00001003274
MALY-DE	tumor_4131213	EGAN00001492219	EGAZ00001256535	WGS_paired_tumor_4131213X_merged.mdup.bam.gpg	EGAF00001575434	4f35a05b2ff201de58ce016b8bfe919c	80926f78e40d4c9d233d86aae7703cc6	EGAD00001003274
MALY-DE	tumor_4141476	EGAN00001493695	EGAZ00001257019	WGS_paired_tumor_4141476_merged.mdup.bam.gpg	EGAF00001576061	38c870068894e4aa948fa15b50a35a41	8533165be32084ae206e9981e52ea139	EGAD00001003274
MALY-DE	tumor_4128849	EGAN00001492214	EGAZ00001256530	WGS_paired_tumor_4128849X_merged.mdup.bam.gpg	EGAF00001575439	6ebe321707ed7e1303c4405d50e2b701	60cbba5851a972082d9626fd3d9236be	EGAD00001003274
MALY-DE	tumor_4128970	EGAN00001492215	EGAZ00001256531	WGS_paired_tumor_4128970_merged.mdup.bam.gpg	EGAF00001575438	7fc5123420ccc15b7fc244a118512c36	9a5c34c0fc5ede1e92740c57ca8080be	EGAD00001003274
MALY-DE	control_4161781	EGAN00001356849	EGAZ00001257728	WGS_paired_control_4161781_merged.bam.rmdup.bam.gpg	EGAF00001581088	11b867a131881eb85f64480d63c49acd	10795df897b4235a055ee6e000dbbd16	EGAD00001003274
MALY-DE	control_4109808	EGAN00001492234	EGAZ00001256550	WGS_paired_control_4109808_merged.mdup.bam.gpg	EGAF00001575419	71e0464e20c6027c450876d1fbad1c56	6e6a20844ef045f465a847f1921bd954	EGAD00001003274
MALY-DE	tumor_4181460	EGAN00001356893	EGAZ00001257781	WGS_paired_tumor_4181460_merged.bam.rmdup.bam.gpg	EGAF00001581035	815e622f55b2395f1e70ca5ce3497893	bf44f8d17089b90dcdd621306c5128bb	EGAD00001003274
